Year Month,ICB Code,Commissioner / Provider Code,PCN,PCN Code,Practice,BNF Chemical Substance plus Code,Items,Actual Cost,ADQ Usage,DDD Usage,List Size
202501,QHM,84H00,NORTH EASINGTON PCN,U81825,BYRON MEDICAL PRACTICE,Pregabalin (0408010AE),211,318.5264,2959.249998859,2959.249998859,8334
202501,QHM,84H00,NORTH EASINGTON PCN,U81825,BYRON MEDICAL PRACTICE,Gabapentin (0408010G0),239,631.1536,2995.416664361,1996.944437265,8334
202501,QHM,84H00,NORTH EASINGTON PCN,U81825,MARLBOROUGH SURGERY,Pregabalin (0408010AE),275,467.72,3216.999998131,3216.999998131,11363
202501,QHM,84H00,NORTH EASINGTON PCN,U81825,MARLBOROUGH SURGERY,Gabapentin (0408010G0),235,493.034,3238.749998891,2159.166657523,11363
202501,QHM,84H00,NORTH EASINGTON PCN,U81825,MURTON MEDICAL CENTRE,Pregabalin (0408010AE),187,461.0588,2222.116664498,2222.116664498,7363
202501,QHM,84H00,NORTH EASINGTON PCN,U81825,MURTON MEDICAL CENTRE,Gabapentin (0408010G0),122,377.0928,1948.333331924,1298.888883965,7363
202501,QHM,84H00,NORTH EASINGTON PCN,U81825,SILVERDALE FAMILY PRACTICE,Pregabalin (0408010AE),68,136.6532,1062.83333254,1062.83333254,6615
202501,QHM,84H00,NORTH EASINGTON PCN,U81825,SILVERDALE FAMILY PRACTICE,Gabapentin (0408010G0),91,234.3984,1243.583332625,829.055551923,6615
202501,QHM,84H00,NORTH EASINGTON PCN,U81825,THE NEW SEAHAM MEDICAL GROUP,Pregabalin (0408010AE),162,191.2188,1915.416665663,1915.416665663,4650
202501,QHM,84H00,NORTH EASINGTON PCN,U81825,THE NEW SEAHAM MEDICAL GROUP,Gabapentin (0408010G0),86,228.8764,875.833332455,583.888886959,4650
202501,QHM,84H00,SEDGEFIELD 1 PCN,U37593,BEWICK CRESCENT SURGERY,Pregabalin (0408010AE),257,1008.34780588606,6055.599995278,6055.599995278,13086
202501,QHM,84H00,SEDGEFIELD 1 PCN,U37593,BEWICK CRESCENT SURGERY,Gabapentin (0408010G0),279,1166.77048294969,6775.749996851,4517.166648764,13086
202501,QHM,84H00,SEDGEFIELD 1 PCN,U37593,HALLGARTH SURGERY,Pregabalin (0408010AE),147,233.4628,2249.91666529,2249.91666529,5389
202501,QHM,84H00,SEDGEFIELD 1 PCN,U37593,HALLGARTH SURGERY,Gabapentin (0408010G0),163,597.4812,3311.166665356,2207.44443631,5389
202501,QHM,84H00,SEDGEFIELD 1 PCN,U37593,JUBILEE MEDICAL GROUP,Pregabalin (0408010AE),320,925.318,6136.416662105,6136.416662105,12559
202501,QHM,84H00,SEDGEFIELD 1 PCN,U37593,JUBILEE MEDICAL GROUP,Gabapentin (0408010G0),313,1246.6112,4707.166662925,3138.111098852,12559
202501,QHM,84H00,SEDGEFIELD 1 PCN,U37593,PEASE WAY MEDICAL CENTRE,Pregabalin (0408010AE),287,1288.0088,6018.016662943,6018.016662943,12116
202501,QHM,84H00,SEDGEFIELD 1 PCN,U37593,PEASE WAY MEDICAL CENTRE,Gabapentin (0408010G0),235,897.074,4786.416664185,3190.944432337,12116
202501,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,BISHOPS CLOSE MEDICAL PRACTICE,Pregabalin (0408010AE),338,488.6112,4063.283330439,4063.283330439,8644
202501,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,BISHOPS CLOSE MEDICAL PRACTICE,Gabapentin (0408010G0),310,758.234,4223.416664864,2815.611099873,8644
202501,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,FERRYHILL AND CHILTON MEDICAL PRACTICE,Pregabalin (0408010AE),433,800.1192,6245.066662541,6245.066662541,14901
202501,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,FERRYHILL AND CHILTON MEDICAL PRACTICE,Gabapentin (0408010G0),398,1214.3452,7101.333330602,4734.222202615,14901
202501,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,SKERNE MEDICAL GROUP,Pregabalin (0408010AE),248,546.9452,3961.03333037,3961.03333037,16752
202501,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,SKERNE MEDICAL GROUP,Gabapentin (0408010G0),234,433.2716,3101.416664916,2067.611101286,16752
202501,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,ST ANDREW'S MEDICAL PRACTICE,Pregabalin (0408010AE),472,1859.45803418228,7023.649995025,7023.649995025,15609
202501,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,ST ANDREW'S MEDICAL PRACTICE,Gabapentin (0408010G0),436,2418.63175984209,8637.333328909,5758.222199309,15609
202501,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,WEST CORNFORTH MEDICAL CENTRE,Pregabalin (0408010AE),69,106.6356,986.166666256,986.166666256,2740
202501,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,WEST CORNFORTH MEDICAL CENTRE,Gabapentin (0408010G0),114,367.9736,1690.833332525,1127.222217563,2740
202501,QHM,84H00,TEESDALE PCN,U31619,BARNARD CASTLE SURGERY,Pregabalin (0408010AE),151,537.387296188589,2647.399996844,2647.399996844,10935
202501,QHM,84H00,TEESDALE PCN,U31619,BARNARD CASTLE SURGERY,Gabapentin (0408010G0),155,620.16716913326,3027.333330926,2018.222215426,10935
202501,QHM,84H00,TEESDALE PCN,U31619,EVENWOOD MEDICAL PRACTICE,Pregabalin (0408010AE),36,57.1422806996328,537.83333282,537.83333282,2250
202501,QHM,84H00,TEESDALE PCN,U31619,EVENWOOD MEDICAL PRACTICE,Gabapentin (0408010G0),69,164.22054698637,1380.583332543,920.388884927,2250
202501,QHM,84H00,TEESDALE PCN,U31619,GAINFORD SURGERY,Pregabalin (0408010AE),67,195.867970887125,1044.166664982,1044.166664982,3680
202501,QHM,84H00,TEESDALE PCN,U31619,GAINFORD SURGERY,Gabapentin (0408010G0),32,216.084082085583,795.749999853,530.499998115,3680
202501,QHM,84H00,TEESDALE PCN,U31619,OLD FORGE SURGERY,Pregabalin (0408010AE),43,69.4268006083764,715.74999965,715.74999965,2663
202501,QHM,84H00,TEESDALE PCN,U31619,OLD FORGE SURGERY,Gabapentin (0408010G0),41,41.9710876075934,421.16666648,280.777776524,2663
202501,QHM,84H00,TEESDALE PCN,U31619,PINFOLD MEDICAL PRACTICE,Pregabalin (0408010AE),73,158.782011439427,1450.833332108,1450.833332108,2886
202501,QHM,84H00,TEESDALE PCN,U31619,PINFOLD MEDICAL PRACTICE,Gabapentin (0408010G0),75,239.093629459822,981.916666203,654.611109277,2886
202501,QHM,84H00,TEESDALE PCN,U31619,WOODVIEW MEDICAL PRACTICE,Pregabalin (0408010AE),46,87.6915278813628,723.333332792,723.333332792,2573
202501,QHM,84H00,TEESDALE PCN,U31619,WOODVIEW MEDICAL PRACTICE,Gabapentin (0408010G0),47,79.0355359946738,709.833332786,473.222219782,2573
202501,QHM,84H00,WEAR VALLEY PCN,U96202,NORTH HOUSE SURGERY,Pregabalin (0408010AE),229,564.3296,3669.316663833,3669.316663833,13523
202501,QHM,84H00,WEAR VALLEY PCN,U96202,NORTH HOUSE SURGERY,Gabapentin (0408010G0),250,815.65,4734.916664153,3156.611097088,13523
202501,QHM,84H00,WEAR VALLEY PCN,U96202,THE WEARDALE PRACTICE,Pregabalin (0408010AE),97,205.1228,1465.499998863,1465.499998863,7207
202501,QHM,84H00,WEAR VALLEY PCN,U96202,THE WEARDALE PRACTICE,Gabapentin (0408010G0),108,397.6492,2144.1666658,1429.444438937,7207
202501,QHM,84H00,WEAR VALLEY PCN,U96202,WILLINGTON MEDICAL GROUP,Pregabalin (0408010AE),207,526.8768,3328.949997686,3328.949997686,9222
202501,QHM,84H00,WEAR VALLEY PCN,U96202,WILLINGTON MEDICAL GROUP,Gabapentin (0408010G0),266,713.2384,4405.083331085,2936.72221024,9222
202501,QHM,99C00,CRAMLINGTON SEATON VALLEY PCN,U24977,WOODLANDS PARK HEALTH CTR,Pregabalin (0408010AE),118,174.0232,1531.249999097,1531.249999097,6569
202501,QHM,99C00,CRAMLINGTON SEATON VALLEY PCN,U24977,WOODLANDS PARK HEALTH CTR,Gabapentin (0408010G0),122,344.6628,1657.833332553,1105.222217861,6569
202501,QHM,99C00,DUMMY,-,EXTENDED ACCESS HUB,Pregabalin (0408010AE),2,3.4848,20.999999972,20.999999972,
202501,QHM,99C00,DUMMY,-,EXTENDED ACCESS HUB,Gabapentin (0408010G0),1,2.2524,25,16.6666666,
202501,QHM,99C00,DUMMY,-,INTERMEDIATE CARE,Gabapentin (0408010G0),2,2.7248,28,18.666666592,
202501,QHM,99C00,DUMMY,-,NORTH TYNESIDE COMMUNITY SERVICE,Pregabalin (0408010AE),3,3.2772,22.166666648,22.166666648,
202501,QHM,99C00,DUMMY,-,WALLSEND PRIMARY CARE NETWORK OOH,Pregabalin (0408010AE),1,1.2224,4.666666648,4.666666648,
202501,QHM,99C00,NORTH SHIELDS PCN,U91110,COLLINGWOOD HEALTH GROUP,Pregabalin (0408010AE),544,1481.0956,8970.533327231,8970.533327231,24466
202501,QHM,99C00,NORTH SHIELDS PCN,U91110,COLLINGWOOD HEALTH GROUP,Gabapentin (0408010G0),530,2634.812,10078.49999573,6718.999977356,24466
202501,QHM,99C00,NORTH SHIELDS PCN,U91110,NELSON MEDICAL GROUP ( D 01-Apr-25 ),Pregabalin (0408010AE),100,276.19,2115.749999055,2115.749999055,4957
202501,QHM,99C00,NORTH SHIELDS PCN,U91110,NELSON MEDICAL GROUP ( D 01-Apr-25 ),Gabapentin (0408010G0),88,313.9112,1819.833332845,1213.222218052,4957
202501,QHM,99C00,NORTH SHIELDS PCN,U91110,PRIORY MEDICAL GROUP,Pregabalin (0408010AE),246,462.7804,3971.33333093,3971.33333093,15425
202501,QHM,99C00,NORTH SHIELDS PCN,U91110,PRIORY MEDICAL GROUP,Gabapentin (0408010G0),295,692.478,4473.166664773,2982.111098943,15425
202501,QHM,99C00,NORTH SHIELDS PCN,U91110,REDBURN PARK MEDICAL CENTRE,Pregabalin (0408010AE),168,352.2532,2641.916665542,2641.916665542,6208
202501,QHM,99C00,NORTH SHIELDS PCN,U91110,REDBURN PARK MEDICAL CENTRE,Gabapentin (0408010G0),112,859.1388,2150.416664955,1433.611108684,6208
202501,QHM,99C00,NORTH SHIELDS PCN,U91110,SPRING TERRACE HEALTH CENTRE,Pregabalin (0408010AE),155,440.802,2178.166665479,2178.166665479,5984
202501,QHM,99C00,NORTH SHIELDS PCN,U91110,SPRING TERRACE HEALTH CENTRE,Gabapentin (0408010G0),150,544.66,2598.999998757,1732.66665934,5984
202501,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,LANE END SURGERY,Pregabalin (0408010AE),143,286.2532,1761.166665413,1761.166665413,9513
202501,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,LANE END SURGERY,Gabapentin (0408010G0),149,906.8576,2515.749998259,1677.166661883,9513
202501,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,MALLARD MEDICAL PRACTICE,Pregabalin (0408010AE),82,145.2168,1561.999999302,1561.999999302,5440
202501,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,MALLARD MEDICAL PRACTICE,Gabapentin (0408010G0),113,398.1212,1683.583332594,1122.388884339,5440
202501,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,NORTHUMBERLAND PARK MEDICAL GROUP,Pregabalin (0408010AE),156,439.6844,2580.149998247,2580.149998247,9598
202501,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,NORTHUMBERLAND PARK MEDICAL GROUP,Gabapentin (0408010G0),177,1378.8548,3283.916664772,2189.277772726,9598
202501,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,STEPHENSON PARK HEALTH GROUP,Pregabalin (0408010AE),306,566.5144,3987.083330693,3987.083330693,17853
202501,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,STEPHENSON PARK HEALTH GROUP,Gabapentin (0408010G0),422,2701.6828,7046.416659612,4697.611098763,17853
202501,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,SWARLAND AVENUE SURGERY,Pregabalin (0408010AE),115,215.626,1260.583331812,1260.583331812,6699
202501,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,SWARLAND AVENUE SURGERY,Gabapentin (0408010G0),109,413.9516,1548.916665433,1032.611106829,6699
202501,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WELLSPRING MEDICAL PRACT.,Pregabalin (0408010AE),202,302.5148,2663.166664681,2663.166664681,6489
202501,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WELLSPRING MEDICAL PRACT.,Gabapentin (0408010G0),181,876.8644,2850.5833317,1900.388882469,6489
202501,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WEST FARM SURGERY,Pregabalin (0408010AE),129,173.7296,1593.749999127,1593.749999127,6026
202501,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WEST FARM SURGERY,Gabapentin (0408010G0),177,515.0848,2170.499998747,1446.99999473,6026
202501,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WIDEOPEN MEDICAL CENTRE,Pregabalin (0408010AE),154,182.9596,1751.083332508,1751.083332508,7559
202501,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WIDEOPEN MEDICAL CENTRE,Gabapentin (0408010G0),145,288.148,1733.666665844,1155.777772553,7559
202501,QHM,99C00,WALLSEND PCN,U10386,BEWICKE MEDICAL CENTRE,Pregabalin (0408010AE),126,192.3124,1653.249998781,1653.249998781,9347
202501,QHM,99C00,WALLSEND PCN,U10386,BEWICKE MEDICAL CENTRE,Gabapentin (0408010G0),165,688.636,2464.416665777,1642.944438929,9347
202501,QHM,99C00,WALLSEND PCN,U10386,HADRIAN HEALTH CENTRE,Pregabalin (0408010AE),510,879.414,7620.116661946,7620.116661946,20974
202501,QHM,99C00,WALLSEND PCN,U10386,HADRIAN HEALTH CENTRE,Gabapentin (0408010G0),446,1807.9904,7000.333328538,4666.88887041,20974
202501,QHM,99C00,WALLSEND PCN,U10386,THE VILLAGE GREEN SURGERY,Pregabalin (0408010AE),182,346.1768,2637.866664774,2637.866664774,12795
202501,QHM,99C00,WALLSEND PCN,U10386,THE VILLAGE GREEN SURGERY,Gabapentin (0408010G0),132,755.3668,2819.24999894,1879.499992493,12795
202501,QHM,99C00,WHITLEY BAY PCN,U02739,49 MARINE AVENUE SURGERY ( D 01-Apr-25 ),Pregabalin (0408010AE),121,181.2904,1291.916665465,1291.916665465,5839
202501,QHM,99C00,WHITLEY BAY PCN,U02739,49 MARINE AVENUE SURGERY ( D 01-Apr-25 ),Gabapentin (0408010G0),119,209.4356,1323.833332126,882.555551194,5839
202501,QHM,99C00,WHITLEY BAY PCN,U02739,BEAUMONT PARK SURGERY,Pregabalin (0408010AE),84,141.2016,1262.333332498,1262.333332498,6464
202501,QHM,99C00,WHITLEY BAY PCN,U02739,BEAUMONT PARK SURGERY,Gabapentin (0408010G0),122,479.1428,2634.833332172,1756.555548988,6464
202501,QHM,99C00,WHITLEY BAY PCN,U02739,BRIDGE AND MONKSEATON MEDICAL PRACTICE,Pregabalin (0408010AE),168,378.8532,2499.99999839,2499.99999839,13292
202501,QHM,99C00,WHITLEY BAY PCN,U02739,BRIDGE AND MONKSEATON MEDICAL PRACTICE,Gabapentin (0408010G0),236,1616.4964,4080.416664949,2720.2777704,13292
202501,QHM,99C00,WHITLEY BAY PCN,U02739,MARINE AVENUE MEDICAL CTR,Pregabalin (0408010AE),102,164.3248,1532.416665766,1532.416665766,8808
202501,QHM,99C00,WHITLEY BAY PCN,U02739,MARINE AVENUE MEDICAL CTR,Gabapentin (0408010G0),111,470.9964,1974.749998716,1316.499994412,8808
202501,QHM,99C00,WHITLEY BAY PCN,U02739,PARK PARADE PRACTICE ( D 01-Apr-25 ),Pregabalin (0408010AE),25,57.36,375.6666662,375.6666662,4837
202501,QHM,99C00,WHITLEY BAY PCN,U02739,PARK PARADE PRACTICE ( D 01-Apr-25 ),Gabapentin (0408010G0),72,206.9128,1450.833332878,967.222218659,4837
202501,QHM,99C00,WHITLEY BAY PCN,U02739,WHITLEY BAY HEALTH CENTRE,Pregabalin (0408010AE),196,406.5604,2892.166664622,2892.166664622,13574
202501,QHM,99C00,WHITLEY BAY PCN,U02739,WHITLEY BAY HEALTH CENTRE,Gabapentin (0408010G0),158,745.6892,2758.499998495,1838.999993762,13574
202502,QHM,00L00,BLYTH PCN,U25489,MARINE MEDICAL GROUP,Pregabalin (0408010AE),72,119.9428,856.333332617,856.333332617,13700
202502,QHM,00L00,BLYTH PCN,U25489,MARINE MEDICAL GROUP,Gabapentin (0408010G0),140,737.266,2340.2499988,1560.166660766,13700
202502,QHM,00L00,BLYTH PCN,U25489,RAILWAY MEDICAL GROUP,Pregabalin (0408010AE),254,469.8796,4595.53333061,4595.53333061,27049
202502,QHM,00L00,BLYTH PCN,U25489,RAILWAY MEDICAL GROUP,Gabapentin (0408010G0),499,1429.1976,7689.499995389,5126.333312279,27049
202502,QHM,00L00,CRAMLINGTON SEATON VALLEY PCN,U24977,FORUM FAMILY PRACTICE,Pregabalin (0408010AE),169,423.0056,3036.666664996,3036.666664996,8981
202502,QHM,00L00,CRAMLINGTON SEATON VALLEY PCN,U24977,FORUM FAMILY PRACTICE,Gabapentin (0408010G0),80,345.632,1866.916665889,1244.611106139,8981
202502,QHM,00L00,CRAMLINGTON SEATON VALLEY PCN,U24977,NETHERFIELD HOUSE,Pregabalin (0408010AE),66,212.1684,1544.333332414,1544.333332414,5992
202502,QHM,00L00,CRAMLINGTON SEATON VALLEY PCN,U24977,NETHERFIELD HOUSE,Gabapentin (0408010G0),104,463.0596,2232.499999208,1488.333327266,5992
202502,QHM,00L00,CRAMLINGTON SEATON VALLEY PCN,U24977,VILLAGE MEDICAL GROUP,Pregabalin (0408010AE),142,254.2608,2116.99999852,2116.99999852,11277
202502,QHM,00L00,CRAMLINGTON SEATON VALLEY PCN,U24977,VILLAGE MEDICAL GROUP,Gabapentin (0408010G0),192,689.7508,3803.749998122,2535.833322894,11277
202502,QHM,00L00,DUMMY,-,HADRIAN PRIMARY CARE ALLIANCE,Gabapentin (0408010G0),1,1.7124,8.3333333,5.5555555,
202502,QHM,00L00,DUMMY,-,NDUC NORTHUMBERLAND OOH,Pregabalin (0408010AE),12,6.7288,83.166666613,83.166666613,
202502,QHM,00L00,DUMMY,-,NDUC NORTHUMBERLAND OOH,Gabapentin (0408010G0),7,4.1468,34.416666657,22.944444343,
202502,QHM,00L00,DUMMY,-,NORTHUMBERLAND COMMUNITY SERVICE,Pregabalin (0408010AE),3,9.0072,32.333333301,32.333333301,
202502,QHM,00L00,DUMMY,-,NORTHUMBERLAND COMMUNITY SERVICE,Gabapentin (0408010G0),1,1.9924,21,13.999999944,
202502,QHM,00L00,DUMMY,-,RIVERSDALE SURGERY,Pregabalin (0408010AE),63,105.7912,1075.083332771,1075.083332771,5964
202502,QHM,00L00,DUMMY,-,RIVERSDALE SURGERY,Gabapentin (0408010G0),114,507.2236,2063.833332587,1375.888883899,5964
202502,QHM,00L00,DUMMY,-,THE ADDERLANE SURGERY,Pregabalin (0408010AE),14,30.1236,272.999999748,272.999999748,2181
202502,QHM,00L00,DUMMY,-,THE ADDERLANE SURGERY,Gabapentin (0408010G0),27,335.4848,451.333331963,300.888889759,2181
202502,QHM,00L00,DUMMY,-,UNIDENTIFIED DOCTORS,Gabapentin (0408010G0),1,1.5424,6.999999972,4.66666662,
202502,QHM,00L00,NORTHUMBRIA PCN,U09980,COQUET MEDICAL GROUP,Pregabalin (0408010AE),234,466.1916,3750.733330559,3750.733330559,12161
202502,QHM,00L00,NORTHUMBRIA PCN,U09980,COQUET MEDICAL GROUP,Gabapentin (0408010G0),250,1679.41,5801.416662489,3867.611099823,12161
202502,QHM,00L00,NORTHUMBRIA PCN,U09980,CRAMLINGTON MEDICAL GROUP,Pregabalin (0408010AE),105,190.502,1649.999998839,1649.999998839,5385
202502,QHM,00L00,NORTHUMBRIA PCN,U09980,CRAMLINGTON MEDICAL GROUP,Gabapentin (0408010G0),54,512.7296,1521.833332148,1014.555552652,5385
202502,QHM,00L00,NORTHUMBRIA PCN,U09980,ELSDON AVENUE SURGERY,Pregabalin (0408010AE),43,57.7732,537.249999552,537.249999552,4289
202502,QHM,00L00,NORTHUMBRIA PCN,U09980,ELSDON AVENUE SURGERY,Gabapentin (0408010G0),27,403.3448,575.166665514,383.444444978,4289
202502,QHM,00L00,NORTHUMBRIA PCN,U09980,HAYDON BRIDGE & ALLENDALE MEDICAL PRACT,Pregabalin (0408010AE),34,83.5416,614.166665974,614.166665974,5258
202502,QHM,00L00,NORTHUMBRIA PCN,U09980,HAYDON BRIDGE & ALLENDALE MEDICAL PRACT,Gabapentin (0408010G0),74,253.4676,1062.333333136,708.222219708,5258
202502,QHM,00L00,NORTHUMBRIA PCN,U09980,NORTHUMBERLAND HEALTH,Pregabalin (0408010AE),49,212.249013614826,1119.4166662,1119.4166662,4587
202502,QHM,00L00,NORTHUMBRIA PCN,U09980,NORTHUMBERLAND HEALTH,Gabapentin (0408010G0),41,163.431820094896,828.249999634,552.166664288,4587
202502,QHM,00L00,NORTHUMBRIA PCN,U09980,PONTELAND MEDICAL GROUP,Pregabalin (0408010AE),95,187.908,1545.916665719,1545.916665719,10770
202502,QHM,00L00,NORTHUMBRIA PCN,U09980,PONTELAND MEDICAL GROUP,Gabapentin (0408010G0),125,662.96,2447.583331554,1631.722216572,10770
202502,QHM,00L00,NORTHUMBRIA PCN,U09980,THE ROTHBURY PRACTICE,Pregabalin (0408010AE),58,169.6392,1387.166665402,1387.166665402,6164
202502,QHM,00L00,NORTHUMBRIA PCN,U09980,THE ROTHBURY PRACTICE,Gabapentin (0408010G0),53,212.3672,1108.166666128,738.777774732,6164
202502,QHM,00L00,NORTHUMBRIA PCN,U09980,VALENS MEDICAL PARTNERSHIP,Pregabalin (0408010AE),877,1626.2448,14421.516658532,14421.516658532,49639
202502,QHM,00L00,NORTHUMBRIA PCN,U09980,VALENS MEDICAL PARTNERSHIP,Gabapentin (0408010G0),831,3523.8544,14556.416660335,9704.277741413,49639
202502,QHM,00L00,WANSBECK PCN,U11112,BEDLINGTONSHIRE MED.GROUP,Pregabalin (0408010AE),159,275.1016,2984.333331826,2984.333331826,12764
202502,QHM,00L00,WANSBECK PCN,U11112,BEDLINGTONSHIRE MED.GROUP,Gabapentin (0408010G0),224,1229.3376,3566.249998336,2377.499990814,12764
202502,QHM,00L00,WANSBECK PCN,U11112,GUIDEPOST MEDICAL GROUP,Pregabalin (0408010AE),87,228.5488,1503.89999873,1503.89999873,8044
202502,QHM,00L00,WANSBECK PCN,U11112,GUIDEPOST MEDICAL GROUP,Gabapentin (0408010G0),132,578.3568,2599.833332034,1733.222215032,8044
202502,QHM,00L00,WANSBECK PCN,U11112,SEATON PARK MEDICAL GROUP,Pregabalin (0408010AE),294,340.1656,3413.666664548,3413.666664548,19728
202502,QHM,00L00,WANSBECK PCN,U11112,SEATON PARK MEDICAL GROUP,Gabapentin (0408010G0),268,1198.5532,4872.083328873,3248.055546555,19728
202502,QHM,00L00,WANSBECK PCN,U11112,THE GABLES MEDICAL GROUP,Pregabalin (0408010AE),61,123.494053779417,1350.999999363,1350.999999363,6311
202502,QHM,00L00,WANSBECK PCN,U11112,THE GABLES MEDICAL GROUP,Gabapentin (0408010G0),108,569.846893929701,1817.24999806,1211.499996295,6311
202502,QHM,00L00,WELL UP NORTH PCN,U25545,ALNWICK MEDICAL GROUP,Pregabalin (0408010AE),357,453.983260585125,4825.999997246,4825.999997246,18871
202502,QHM,00L00,WELL UP NORTH PCN,U25545,ALNWICK MEDICAL GROUP,Gabapentin (0408010G0),238,856.362652015648,3974.833331418,2649.888878846,18871
202502,QHM,00L00,WELL UP NORTH PCN,U25545,BELFORD MEDICAL PRACTICE,Pregabalin (0408010AE),46,130.634842361628,985.333332306,985.333332306,4495
202502,QHM,00L00,WELL UP NORTH PCN,U25545,BELFORD MEDICAL PRACTICE,Gabapentin (0408010G0),55,223.428691714947,1165.083332343,776.722219125,4495
202502,QHM,00L00,WELL UP NORTH PCN,U25545,GAS HOUSE LANE SURGERY,Pregabalin (0408010AE),77,124.325991759572,1234.666665698,1234.666665698,7153
202502,QHM,00L00,WELL UP NORTH PCN,U25545,GAS HOUSE LANE SURGERY,Gabapentin (0408010G0),103,386.128107444383,1633.083332066,1088.722218198,7153
202502,QHM,00L00,WELL UP NORTH PCN,U25545,GREYSTOKE SURGERY,Pregabalin (0408010AE),77,303.4648,1808.533331678,1808.533331678,10703
202502,QHM,00L00,WELL UP NORTH PCN,U25545,GREYSTOKE SURGERY,Gabapentin (0408010G0),110,721.354,2326.333331243,1550.888883699,10703
202502,QHM,00L00,WELL UP NORTH PCN,U25545,UNION BRAE & NORHAM PRAC,Pregabalin (0408010AE),70,137.046718819253,1246.999999184,1246.999999184,7177
202502,QHM,00L00,WELL UP NORTH PCN,U25545,UNION BRAE & NORHAM PRAC,Gabapentin (0408010G0),123,432.888090015226,2386.999998974,1591.33332673,7177
202502,QHM,00L00,WELL UP NORTH PCN,U25545,WELL CLOSE MEDICAL GROUP,Pregabalin (0408010AE),133,327.2392,2260.199998513,2260.199998513,9200
202502,QHM,00L00,WELL UP NORTH PCN,U25545,WELL CLOSE MEDICAL GROUP,Gabapentin (0408010G0),200,1092.29,3377.666663535,2251.777771681,9200
202502,QHM,00L00,WELL UP NORTH PCN,U25545,WOOLER HEALTH,Pregabalin (0408010AE),51,131.761388156428,1005.666665976,1005.666665976,4879
202502,QHM,00L00,WELL UP NORTH PCN,U25545,WOOLER HEALTH,Gabapentin (0408010G0),54,236.230291332084,1410.9999996,940.666663014,4879
202502,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,BELLINGHAM PRACTICE,Pregabalin (0408010AE),27,131.0348,580.999999636,580.999999636,3433
202502,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,BELLINGHAM PRACTICE,Gabapentin (0408010G0),90,401.346,1647.999999548,1098.666662326,3433
202502,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,BRANCH END SURGERY,Pregabalin (0408010AE),52,214.629430775571,607.833332806,607.833332806,5401
202502,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,BRANCH END SURGERY,Gabapentin (0408010G0),52,284.046139794328,1301.6666661,867.777774628,5401
202502,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,BURN BRAE MEDICAL GROUP,Pregabalin (0408010AE),166,208.1184,1471.4166655,1471.4166655,10416
202502,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,BURN BRAE MEDICAL GROUP,Gabapentin (0408010G0),221,421.3004,2737.166664179,1824.777769187,10416
202502,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,CORBRIDGE HEALTH CENTRE,Pregabalin (0408010AE),97,208.947061068134,1817.666664968,1817.666664968,7303
202502,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,CORBRIDGE HEALTH CENTRE,Gabapentin (0408010G0),148,496.1944602881,2056.333331802,1370.888883917,7303
202502,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,HALTWHISTLE MEDICAL GROUP,Pregabalin (0408010AE),118,221.9632,1246.416665549,1246.416665549,5557
202502,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,HALTWHISTLE MEDICAL GROUP,Gabapentin (0408010G0),117,419.1108,1767.333332357,1178.222217333,5557
