Year Month,ICB Code,Commissioner / Provider Code,PCN,PCN Code,Practice,BNF Chemical Substance plus Code,Items,Actual Cost,ADQ Usage,DDD Usage,List Size
202503,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,DR THORNILEY-WALKER & PARTNERS,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),36,1642.49321767225,,,6028
202503,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,DR THORNILEY-WALKER & PARTNERS,Formoterol/glycopyrronium/budesonide (0302000Y0),3,126.857426508368,,,6028
202503,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,DR THORNILEY-WALKER & PARTNERS,Fluticasone/umeclidinium/vilanterol (0302000Z0),20,972.53640323082,,,6028
202503,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,IMEARY MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),44,2385.73287068898,,,4363
202503,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,IMEARY MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),4,169.14323534449,,,4363
202503,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,IMEARY MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),10,591.951723705716,,,4363
202503,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,MARSDEN MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),155,9251.21040323082,,,22849
202503,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,MARSDEN MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),4,211.416644180613,,,22849
202503,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,MARSDEN MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),51,2875.22420085634,,,22849
202503,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,WHITBURN SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),75,3467.47681767225,,,5371
202503,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,WHITBURN SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),7,338.274070688981,,,5371
202503,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,WHITBURN SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),7,380.547479525103,,,5371
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,ALBERT ROAD SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),62,2784.2294795251,,,3416
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,ALBERT ROAD SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),5,211.429044180613,,,3416
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,ALBERT ROAD SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),19,930.250594394697,,,3416
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,EAST WING PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),56,2568.33485301674,,,4257
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,EAST WING PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),8,338.286470688981,,,4257
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,EAST WING PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),14,634.274732541839,,,4257
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,ELLISON VIEW SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),69,3371.72264418061,,,6048
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,ELLISON VIEW SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),4,169.14323534449,,,6048
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,ELLISON VIEW SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),9,380.572279525103,,,6048
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,MAYFIELD MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),112,6487.25584418061,,,9032
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,MAYFIELD MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),1,84.5592176722452,,,9032
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,MAYFIELD MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),23,1310.7608739198,,,9032
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,RAVENSWORTH SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),70,3135.87549719735,,,5943
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,RAVENSWORTH SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),7,296.000661852858,,,5943
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,RAVENSWORTH SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),14,592.001323705716,,,5943
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,THE G.P.SUITE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),56,2739.6550795251,,,4387
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,THE G.P.SUITE,Formoterol/glycopyrronium/budesonide (0302000Y0),13,591.988923705716,,,4387
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,THE G.P.SUITE,Fluticasone/umeclidinium/vilanterol (0302000Z0),14,634.274732541839,,,4387
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,THE GLEN MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),125,5770.96386185286,,,11156
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,THE GLEN MEDICAL GROUP,Mometasone/glycopyrronium/indacaterol (0302000W0),1,42.2858088361226,,,11156
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,THE GLEN MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),6,253.714853016736,,,11156
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,THE GLEN MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),16,676.572941377962,,,11156
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,VICTORIA MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),31,1513.3844,,,3651
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,VICTORIA MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),1,42.2858088361226,,,3651
202503,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,VICTORIA MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),13,549.715514869594,,,3651
202503,QHM,00P00,COALFIELDS PCN,U69720,GRANGEWOOD SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),51,2383.5930795251,,,7417
202503,QHM,00P00,COALFIELDS PCN,U69720,GRANGEWOOD SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),12,507.429706033471,,,7417
202503,QHM,00P00,COALFIELDS PCN,U69720,HERRINGTON MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),50,2835.26045301674,,,9582
202503,QHM,00P00,COALFIELDS PCN,U69720,HERRINGTON MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),1,42.2858088361226,,,9582
202503,QHM,00P00,COALFIELDS PCN,U69720,HERRINGTON MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),30,1310.8476739198,,,9582
202503,QHM,00P00,COALFIELDS PCN,U69720,HETTON GROUP PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),116,6525.12567068898,,,11820
202503,QHM,00P00,COALFIELDS PCN,U69720,HETTON GROUP PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),2,126.845026508368,,,11820
202503,QHM,00P00,COALFIELDS PCN,U69720,HETTON GROUP PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),23,1183.94064741143,,,11820
202503,QHM,00P00,COALFIELDS PCN,U69720,"HOUGHTON MEDICAL GROUP,",BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),92,4177.42920323082,,,8396
202503,QHM,00P00,COALFIELDS PCN,U69720,"HOUGHTON MEDICAL GROUP,",Formoterol/glycopyrronium/budesonide (0302000Y0),2,84.5716176722452,,,8396
202503,QHM,00P00,COALFIELDS PCN,U69720,"HOUGHTON MEDICAL GROUP,",Fluticasone/umeclidinium/vilanterol (0302000Z0),17,803.405567886329,,,8396
202503,QHM,00P00,COALFIELDS PCN,U69720,KEPIER MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),63,4875.71005624756,,,8554
202503,QHM,00P00,COALFIELDS PCN,U69720,KEPIER MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),3,126.857426508368,,,8554
202503,QHM,00P00,COALFIELDS PCN,U69720,KEPIER MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),6,380.535079525103,,,8554
202503,QHM,00P00,COALFIELDS PCN,U69720,WESTBOURNE MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),104,4954.08550042817,,,6638
202503,QHM,00P00,COALFIELDS PCN,U69720,WESTBOURNE MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),17,761.132159050207,,,6638
202503,QHM,00P00,DUMMY,-,FARMBOROUGH COURT,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),11,667.6364,,,
202503,QHM,00P00,DUMMY,-,FARMBOROUGH COURT,Fluticasone/umeclidinium/vilanterol (0302000Z0),1,42.2858088361226,,,
202503,QHM,00P00,DUMMY,-,PALLION PRIMARY CARE SERVICES,,,,,,33
202503,QHM,00P00,DUMMY,-,SUNDERLAND ENHANCED ACCESS SERVICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),1,42.2858088361226,,,
202503,QHM,00P00,DUMMY,-,WASHINGTON PCN HUB,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),1,44.5124,,,
202503,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,HAPPY HOUSE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),88,3992.69982973919,,,8184
202503,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,HAPPY HOUSE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),14,592.001323705716,,,8184
202503,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,NEW SILKSWORTH MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),64,3271.52768836123,,,9168
202503,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,NEW SILKSWORTH MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),4,169.14323534449,,,9168
202503,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,NEW SILKSWORTH MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),14,676.548141377962,,,9168
202503,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,SPRINGWELL MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),56,2690.70189719735,,,6416
202503,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,SPRINGWELL MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),2,84.5716176722452,,,6416
202503,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,SPRINGWELL MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),29,1437.65550042817,,,6416
202503,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,SUNDERLAND GP ALLIANCE SOUTH HYLTON SURG,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),61,2837.62344418061,,,4554
202503,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,SUNDERLAND GP ALLIANCE SOUTH HYLTON SURG,Fluticasone/umeclidinium/vilanterol (0302000Z0),22,972.56120323082,,,4554
202503,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,VILLAGE SURGERY PARTNERSHIP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),54,2801.91118555857,,,4795
202503,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,VILLAGE SURGERY PARTNERSHIP,Fluticasone/umeclidinium/vilanterol (0302000Z0),18,1014.78501206694,,,4795
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,ASHBURN MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),93,4253.08205624756,,,5301
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,ASHBURN MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),21,1014.82221206694,,,5301
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,DEERNESS PARK MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),188,8530.71323857531,,,13494
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,DEERNESS PARK MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),4,169.14323534449,,,13494
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,DEERNESS PARK MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),34,1479.99090926429,,,13494
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,PARK LANE PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),8,400.5992,,,4368
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,PARK LANE PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),2,84.5716176722452,,,4368
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,PARK LANE PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),4,169.14323534449,,,4368
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,RIVERVIEW SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),82,3870.29020883612,,,6993
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,RIVERVIEW SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),1,42.2858088361226,,,6993
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,RIVERVIEW SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),44,1945.12240646164,,,6993
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,SOUTHLANDS MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),129,5768.78687068898,,,10555
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,SOUTHLANDS MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),78,3298.29308921756,,,10555
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,THE NEW CITY MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),63,3280.42165301674,,,5667
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,THE NEW CITY MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),3,126.857426508368,,,5667
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,THE NEW CITY MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),21,972.54880323082,,,5667
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,VILLETTE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),59,2882.09864418061,,,5775
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,VILLETTE SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),2,84.5716176722452,,,5775
202503,QHM,00P00,SUNDERLAND EAST PCN,U52297,VILLETTE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),30,1353.12108275592,,,5775
202503,QHM,00P00,SUNDERLAND NORTH PCN,U43314,BRIDGE VIEW MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),295,13582.7741269365,,,14895
202503,QHM,00P00,SUNDERLAND NORTH PCN,U43314,BRIDGE VIEW MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),8,338.286470688981,,,14895
202503,QHM,00P00,SUNDERLAND NORTH PCN,U43314,BRIDGE VIEW MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),73,3255.95768038144,,,14895
202503,QHM,00P00,SUNDERLAND NORTH PCN,U43314,CASTLETOWN MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),21,1014.85403534449,,,2112
202503,QHM,00P00,SUNDERLAND NORTH PCN,U43314,CASTLETOWN MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),10,465.131497197349,,,2112
202503,QHM,00P00,SUNDERLAND NORTH PCN,U43314,"FULWELL MEDICAL CENTRE,",BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),34,2252.10887068898,,,9243
202503,QHM,00P00,SUNDERLAND NORTH PCN,U43314,"FULWELL MEDICAL CENTRE,",Fluticasone/umeclidinium/vilanterol (0302000Z0),25,1691.2463534449,,,9243
202503,QHM,00P00,SUNDERLAND NORTH PCN,U43314,MONKWEARMOUTH HEALTH CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),49,2167.74805301674,,,4640
202503,QHM,00P00,SUNDERLAND NORTH PCN,U43314,MONKWEARMOUTH HEALTH CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),28,1226.27605624756,,,4640
202503,QHM,00P00,SUNDERLAND NORTH PCN,U43314,RED HOUSE MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),101,4631.44716788633,,,5544
202503,QHM,00P00,SUNDERLAND NORTH PCN,U43314,RED HOUSE MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),6,253.714853016736,,,5544
202503,QHM,00P00,SUNDERLAND NORTH PCN,U43314,RED HOUSE MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),24,1014.85941206694,,,5544
202503,QHM,00P00,SUNDERLAND NORTH PCN,U43314,ST BEDE MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),65,3560.77417672245,,,9316
202503,QHM,00P00,SUNDERLAND NORTH PCN,U43314,ST BEDE MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),5,253.702453016736,,,9316
202503,QHM,00P00,SUNDERLAND NORTH PCN,U43314,ST BEDE MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),13,761.082559050207,,,9316
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,CHESTER SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),8,353.872608836123,,,3067
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,CHESTER SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),1,42.2858088361226,,,3067
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,CHESTER SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),1,84.5592176722452,,,3067
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,FORGE MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),52,2356.88638555857,,,8623
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,FORGE MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),40,1945.07280646164,,,8623
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,HYLTON MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),70,3318.29685624756,,,7204
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,HYLTON MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),3,211.404244180613,,,7204
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,MILLFIELD MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),123,6685.39974137796,,,14523
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,MILLFIELD MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),5,338.249270688981,,,14523
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,MILLFIELD MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),19,972.52400323082,,,14523
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,PALLION FAMILY PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),55,2853.10335905021,,,10090
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,PALLION FAMILY PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),5,380.522679525103,,,10090
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,PALLION FAMILY PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),26,1353.07148275592,,,10090
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,THE BROADWAY MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),89,4219.63358878939,,,7719
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,THE BROADWAY MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),2,84.5716176722452,,,7719
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,THE BROADWAY MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),14,718.821550214084,,,7719
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,WEARSIDE MEDICAL PRACTICE - PALLION,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),72,3474.08756788633,,,8077
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,WEARSIDE MEDICAL PRACTICE - PALLION,Formoterol/glycopyrronium/budesonide (0302000Y0),1,42.2858088361226,,,8077
202503,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,WEARSIDE MEDICAL PRACTICE - PALLION,Fluticasone/umeclidinium/vilanterol (0302000Z0),15,634.287132541839,,,8077
202503,QHM,00P00,WASHINGTON PCN,U61868,CONCORD MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),54,2523.81005301674,,,5208
202503,QHM,00P00,WASHINGTON PCN,U61868,CONCORD MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),10,422.858088361226,,,5208
202503,QHM,00P00,WASHINGTON PCN,U61868,GALLERIES MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),162,7500.17924180613,,,11514
202503,QHM,00P00,WASHINGTON PCN,U61868,GALLERIES MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),3,126.857426508368,,,11514
202503,QHM,00P00,WASHINGTON PCN,U61868,GALLERIES MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),29,1268.56186508368,,,11514
202503,QHM,00P00,WASHINGTON PCN,U61868,I J HEALTHCARE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),25,1106.13022650837,,,3618
202503,QHM,00P00,WASHINGTON PCN,U61868,I J HEALTHCARE,Formoterol/glycopyrronium/budesonide (0302000Y0),1,42.2858088361226,,,3618
202503,QHM,00P00,WASHINGTON PCN,U61868,I J HEALTHCARE,Fluticasone/umeclidinium/vilanterol (0302000Z0),7,296.000661852858,,,3618
202503,QHM,00P00,WASHINGTON PCN,U61868,NEW WASHINGTON MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),51,2381.36648836123,,,7202
202503,QHM,00P00,WASHINGTON PCN,U61868,NEW WASHINGTON MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),1,42.2858088361226,,,7202
202503,QHM,00P00,WASHINGTON PCN,U61868,NEW WASHINGTON MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),40,1860.52598878939,,,7202
202503,QHM,00P00,WASHINGTON PCN,U61868,RICKLETON MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),28,1219.62810603347,,,2777
202503,QHM,00P00,WASHINGTON PCN,U61868,RICKLETON MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),4,169.14323534449,,,2777
202503,QHM,00P00,WASHINGTON PCN,U61868,SUNDERLAND GP ALLIANCE MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),73,3741.09996788633,,,10091
202503,QHM,00P00,WASHINGTON PCN,U61868,SUNDERLAND GP ALLIANCE MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),1,84.5592176722452,,,10091
202503,QHM,00P00,WASHINGTON PCN,U61868,SUNDERLAND GP ALLIANCE MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),23,1057.12042090306,,,10091
202503,QHM,00P00,WASHINGTON PCN,U61868,THE STEPHENSON MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),104,5298.95254460878,,,12283
202503,QHM,00P00,WASHINGTON PCN,U61868,THE STEPHENSON MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),1,42.2858088361226,,,12283
202503,QHM,00P00,WASHINGTON PCN,U61868,THE STEPHENSON MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),20,930.262994394697,,,12283
202503,QHM,01H00,CARLISLE HEALTHCARE PCN,U92223,CARLISLE HEALTHCARE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),197,12446.8248385753,,,39974
202503,QHM,01H00,CARLISLE HEALTHCARE PCN,U92223,CARLISLE HEALTHCARE,Formoterol/glycopyrronium/budesonide (0302000Y0),93,4524.40794546512,,,39974
202503,QHM,01H00,CARLISLE HEALTHCARE PCN,U92223,CARLISLE HEALTHCARE,Fluticasone/umeclidinium/vilanterol (0302000Z0),223,12642.5144420007,,,39974
202503,QHM,01H00,CARLISLE HEALTHCARE PCN,U92223,SPENCER ST SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),34,2160.8822795251,,,13570
202503,QHM,01H00,CARLISLE HEALTHCARE PCN,U92223,SPENCER ST SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),55,4016.65583943165,,,13570
202503,QHM,01H00,CARLISLE PCN,U66688,CARLISLE CENTRAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),90,4560.12349719735,,,13527
